desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_13_20_0xd00_135_600000,661.6877918000027,1.7491568555532697,1.296003937982367,0.34091445290403694,0.6139247535603265,3.2603657150952374,0.22496353867035088,1.0130178294770738,0.7717886737931698,0.729863946517237,2.96446933758752e-07
0_6_20_0xd00_135_600000,667.87367696,1.740596667382313,1.302047793475954,0.3455715307921375,0.6117840083495958,3.0772680438726088,0.2539873603968808,0.6889168252364292,1.0568113746887338,0.9230163651583828,3.064696956968382e-08
0_2_350_0xd00_135_600000,629.8768720999997,1.8264987509663324,1.5332325714383166,0.26849714734102903,0.3717715302543212,3.4983646216969686,0.43812981938731455,0.06464481500110983,1.5612457667998696e-05,0.9980390590067181,1.0008060724502228
0_9_250_0xd00_135_600000,636.2676990600012,1.8636566331810172,1.512428289134541,0.26008883349005124,0.36382624419439036,3.4768646637270013,1.0410864438983938,0.9393595150987362,0.4375065927570048,0.10517913132346435,3.653195402293883e-06
0_4_100_0xd00_135_600000,649.0757222600005,1.757585405431258,1.4589167374785952,0.3059314350764544,0.47756642201368993,3.3247055037034636,0.5827251496807583,1.023504425889163,0.9629716203015058,0.10609325444845526,4.59766562152949e-08
0_9_300_0xd00_135_600000,633.96751348,1.8999403199513618,1.4960861122243065,0.25102576884744343,0.3529477989768873,3.4913481615878013,1.0077561027279092,0.9888606964602227,0.4101945986713306,0.10183865167029534,1.7888824466990194e-06
0_11_100_0xd00_135_600000,649.7395322600023,1.7639480568371146,1.4588891355733202,0.3027272306636678,0.47443557692589816,3.3808878583641704,0.9447478263145572,1.0246572619659653,0.5066621548042163,0.14304488897387516,9.577213320632264e-09
0_6_250_0xd00_135_600000,635.0966161400065,1.8604808383287066,1.5054531849972277,0.2531901536067114,0.3808758230673524,3.4818583264841503,0.10388782168573726,0.4444098888259695,1.0639108002957252,0.9059327092501104,4.53458304918916e-07
0_13_50_0xd00_135_600000,657.3028460599999,1.6725429299854406,1.4604404492169385,0.3368165883751646,0.5302000324224545,3.2260400225654364,0.20255629308846881,0.5967428016793797,0.9347152874536109,1.0399453871055673,2.0810753284211126e-07
0_11_400_0xd00_135_600000,628.5206090799984,1.9920543717935044,1.453834072587655,0.25178171110850545,0.3023298445103335,3.5185222328207084,1.013556555152405,0.9854110978628379,0.397911128708741,0.08459676559597826,2.2198593339612696e-06
0_0_300_0xd00_135_600000,633.7794950200041,1.8707456300962568,1.499551316234385,0.2560798291773346,0.373623224492026,3.5186749879888466,1.0349136635752534,0.8882388599204372,0.4521894467369537,0.10597708577968855,5.9559988240620886e-06
