desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_9_10_0xf00_135_200000,607.6897934799999,2.2848202690927604,0.9089394962379507,0.5536159385835682,0.2526242960857216,3.6044930785540554,1.1877818417267902,0.8153569135766716,0.2528022224430173,0.1395659308331421,1.2866323845211113e-08
0_12_10_0xf00_135_200000,612.0829796200014,2.2788722893235565,0.9101332458093874,0.5550855804265462,0.2559088844405102,3.476201148896781,1.1828666241403594,0.8232544690256186,0.18189536026015155,0.3357821642477506,2.3342934016013648e-07
0_1_250_0xf00_135_200000,575.0302346600001,1.6747395497192228,1.5468102411600932,0.35599701933953454,0.42245318978115076,3.582019908997135,1.0386785539585726,0.9603031762840321,0.26949875388293826,0.14538427890250255,0.0041153279748226265
0_11_10_0xf00_135_200000,607.7246320600025,2.275619215193434,0.9136376055556095,0.5572179278436727,0.2535252514072837,3.6029540444461703,1.18138630649918,0.8197499799333098,0.25932434487360967,0.1365836465089509,1.6777387856984429e-06
0_13_10_0xf00_135_200000,607.7246320600025,2.2823281507988007,0.9094688178587481,0.5553944381944833,0.252808593147968,3.613337776048513,1.1907734744001683,0.8124447147241332,0.15324014879043366,0.23020294896943103,9.3706732249714e-07
0_1_200_0xf00_135_200000,578.9270435200001,1.6728587433136832,1.5497052155084874,0.3503577983578403,0.427078242819988,3.616700947377531,1.05237845729404,0.9519047078187688,0.23945251382167576,0.135487570528433,0.004075803159552531
0_5_2_0xf00_135_200000,608.6092084799993,2.085454983692071,1.052151235869879,0.3454086088565656,0.5169851715814835,3.653427695722523,1.1879455466264273,0.8137368638054697,0.22901768131423086,0.11587130063969181,9.118916613455028e-07
0_9_40_0xf00_135_200000,602.0562745400046,1.8804542611259074,1.2060231176268899,0.3877124567350224,0.5258101645121822,3.5940634698914513,1.188876489961382,0.8156774636238039,0.23569465632806902,0.16568762285111113,2.973441874332078e-07
0_14_400_0xf00_135_200000,562.4701254200045,1.6877508580399374,1.5781892240226407,0.32460837827939465,0.4094515396580287,3.6168853965349106,0.28266751186034056,0.09565558672595115,0.005869770370701537,0.9976854920815187,1.0012362424265746
0_8_10_0xf00_135_200000,612.0829796200014,2.267863169648629,0.9164563208090819,0.558508591713739,0.2571719178285516,3.552121455741603,1.2037444955816405,0.8031969998195678,0.1764857330632364,0.26445065299254705,6.628014101270969e-07
0_1_300_0xf00_135_200000,570.8726171399976,1.689747997962155,1.5562521176047945,0.3416173040296034,0.41238258040344766,3.5798860425722414,0.26737345203234886,0.16031403077825246,0.0037852466111199,1.0370858628788047,0.9515553651272347
0_11_50_0xf00_135_200000,599.6439889999983,1.8007768177849033,1.296725474728656,0.3943068709198512,0.5081908365665905,3.508739353295086,1.1495593619905404,0.8550494752946155,0.30017746374194687,0.18647413920354178,2.0647427655957254e-07
0_4_300_0xf00_135_200000,571.7152285600023,1.6928698033748468,1.539783839313645,0.33790175709791764,0.4294446002135906,3.6242656714660377,0.27191637886560216,0.10215367851152939,0.003674618174784672,1.007500282324963,0.9904893706570808
0_8_30_0xf00_135_200000,608.9741971600015,1.9418109257831297,1.1209116834295323,0.3810316882379208,0.556245702549417,3.489993026888717,1.1710350657640332,0.8353046789282028,0.3180260661203292,0.18564114363259412,1.8666122360065274e-08
0_15_350_0xf00_135_200000,568.0695382599952,1.6926509219006634,1.5576143758132819,0.33062864703274786,0.41910605525330635,3.639002701698961,0.24513856170260034,0.11869822407471098,0.0020709093096846704,0.9772981073080926,1.0177914959059509
0_5_350_0xf00_135_200000,568.0695382599952,1.697221247681263,1.557527433713868,0.33429577537084415,0.4109555432340283,3.6232689568669225,0.25170541433997284,0.1232091753908203,0.004082655321250936,1.0019972011250085,0.9957365969560268
0_12_30_0xf00_135_200000,609.0075250000009,1.9913289393549058,1.0957336677707732,0.3681339318311465,0.5448034610431722,3.4915486808002143,1.1993120575719691,0.8071887971602597,0.20072054742759082,0.3012298987120159,1.8327950341893766e-08
0_1_40_0xf00_135_200000,602.0562745400046,1.8631065335433736,1.2085943387782825,0.39634860505974145,0.5319505226186017,3.5798574882898055,1.1743657498865872,0.8317979921823758,0.2435097910838398,0.1704688679123839,1.1064501368201963e-07
0_14_20_0xf00_135_200000,610.3811844199954,2.1608017945272695,0.9735677152609997,0.31146769930905877,0.5541627909026716,3.548590876160576,1.192696571089657,0.8130722859066527,0.16430381159059307,0.2813362583744859,1.968780314899331e-07
0_3_20_0xf00_135_200000,607.6129593799997,2.164971781601702,0.9691249730692606,0.3106439385133036,0.5552593068157332,3.5745638969701123,1.1870649252231837,0.8160573221470516,0.15863649521397657,0.26367702909453616,3.313511417327762e-07
0_8_20_0xf00_135_200000,610.3442704799963,2.1461596301292816,0.9771559002786765,0.31284802555695834,0.5638364440350826,3.5419862706593883,1.189029822669735,0.8154915268675771,0.17199043431165106,0.28150117665898633,7.688326590884357e-07
0_13_20_0xf00_135_200000,607.576808439997,2.150579154539312,0.9770331428813739,0.31009769473328824,0.5622900078460263,3.6061859808874153,1.2078996192028442,0.7969650592549076,0.15079000809624502,0.2381592737818089,5.8776779966784404e-08
0_6_50_0xf00_135_200000,600.9173749600013,1.7862342774813487,1.3056940304408566,0.40040238798381717,0.5076693040939775,3.561432653429434,1.1385597112765724,0.8625784796868556,0.2915521333289684,0.14587544989697782,1.5723811915278794e-06
0_9_30_0xf00_135_200000,606.1220573800019,1.982452555674647,1.1074130619520883,0.3752901137772062,0.5348442685960575,3.557288675816823,1.183083797073608,0.8212581030520183,0.2672083505200857,0.17116105653964178,1.6997823937754594e-08
0_4_20_0xf00_135_200000,610.3442704799963,2.153687627018658,0.9744801367393867,0.31221401244337593,0.5596182237985807,3.5206226115446646,1.1940200406630999,0.8125689884097052,0.1846916057972258,0.28809653122195655,2.223633481499742e-07
0_11_20_0xf00_135_200000,607.576808439997,2.163072023414321,0.969882994148699,0.3103733901654833,0.5566715922714988,3.6051958229924708,1.1707127759995142,0.8330665933758735,0.14890597219747015,0.24211877172264956,6.37120272761275e-08
0_15_50_0xf00_135_200000,599.6105390799985,1.797519568795165,1.3024850591249284,0.39379588779574387,0.5061994842841628,3.4537002645125945,1.1467239494315287,0.8564110583980997,0.3338078902512864,0.20935581562613137,1.0217803598251116e-06
